,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1643,,,2021-11-11,7.303065365034894,-0.7194431780466637,,,,,,,,,
1644,,,2021-11-12,7.365315165524701,0.0,,,,,,,,,
1645,,,2021-11-15,7.543834440214982,0.0,,,,,,,,,
1646,,,2021-11-16,7.613870476169213,0.0,,,,,,,,,
1647,,,2021-11-17,7.771421144075098,0.0,,,,,,,,,
1648,,,2021-11-18,7.764974402331024,-0.08295447672383993,,,,,,,,,
1649,,,2021-11-19,7.772554472777376,0.0,,,,,,,,,
1650,,,2021-11-22,7.916570264225091,0.0,,,,,,,,,
1651,,,2021-11-23,7.829499461581211,-1.0998551107081367,,,,,,,,,
1652,,,2021-11-24,7.831764727989686,-1.0712408707927445,,,,,,,,,
1653,,,2021-11-25,7.793873160015427,-1.5498770315237498,,,,,,,,,
1654,,,2021-11-26,7.63745969365066,-3.525650139628378,,,,,,,,,
1655,,,2021-11-29,7.637969000924777,-3.51921670624602,,,,,,,,,
1656,,,2021-11-30,7.6974083889003495,-2.768394241571148,,,,,,,,,
1657,,,2021-12-01,7.794257629701048,-1.545020513198403,,,,,,,,,
1658,,,2021-12-02,7.676821239035558,-3.0284456170743046,,,,,,,,,
1659,,,2021-12-03,7.671124692776353,-3.1004028671090644,,,,,,,,,
1660,,,2021-12-06,7.645532249815351,-3.4236797674184527,,,,,,,,,
1661,,,2021-12-07,7.608627689396328,-3.8898483124738092,,,,,,,,,
1662,,,2021-12-08,7.707290778258606,-2.643562540109279,,,,,,,,,
1663,,,2021-12-09,7.638260996557768,-3.5155282954412725,,,,,,,,,
1664,,,2021-12-13,7.6362273113921875,-3.541217262982821,,,,,,,,,
1665,,,2021-12-14,7.587309691108179,-4.159131569953178,,,,,,,,,
1666,,,2021-12-15,7.615403592633737,-3.8042569135313897,,,,,,,,,
1667,,,2021-12-16,7.674803801765012,-3.053929345547768,,,,,,,,,
1668,,,2021-12-17,7.64170721727748,-3.4719965562576283,,,,,,,,,
1669,,,2021-12-20,7.636850516414805,-3.5333451036787533,,,,,,,,,
1670,,,2021-12-21,7.652845543753598,-3.3313001927521846,,,,,,,,,
1671,,,2021-12-22,7.640692364791189,-3.4848159016612534,,,,,,,,,
1672,,,2021-12-23,7.645335417433696,-3.4261661014631906,,,,,,,,,
1673,,,2021-12-24,7.669470579341397,-3.1212971859838734,,,,,,,,,
1674,,,2021-12-27,7.774899370245532,-1.7895488734530507,,,,,,,,,
1675,,,2021-12-28,7.788645830610186,-1.6159072596499846,,,,,,,,,
1676,,,2021-12-29,7.799410045438062,-1.4799365745097326,,,,,,,,,
1677,,,2021-12-30,7.807429621740517,-1.3786354297615433,,,,,,,,,
1678,,,2022-01-03,7.735240359716492,-2.290510896215081,,,,,,,,,
1679,,,2022-01-04,7.758899480741262,-1.9916552019545786,,,,,,,,,
1680,,,2022-01-05,7.745256092524889,-2.163994835924965,,,,,,,,,
1681,,,2022-01-06,7.693655808313616,-2.815795836725199,,,,,,,,,
1682,,,2022-01-07,7.629209277505476,-3.6298671915816483,,,,,,,,,
1683,,,2022-01-10,7.659632706339852,-3.2455665687240565,,,,,,,,,
1684,,,2022-01-11,7.638457674760663,-3.5130439089414267,,,,,,,,,
1685,,,2022-01-12,7.679207370315241,-2.9983046444050476,,,,,,,,,
1686,,,2022-01-13,7.69255641058141,-2.8296831350818286,,,,,,,,,
1687,,,2022-01-14,7.649345275909564,-3.37551464076703,,,,,,,,,
1688,,,2022-01-17,7.7396026577559125,-2.2354075131360007,,,,,,,,,
1689,,,2022-01-18,7.74969093253774,-2.107975122023198,,,,,,,,,
1690,,,2022-01-19,7.717435215655888,-2.515420717846617,,,,,,,,,
1691,,,2022-01-20,7.746720076154451,-2.145502185942716,,,,,,,,,
1692,,,2022-01-21,7.5731231610385334,-4.338332026668057,,,,,,,,,
1693,,,2022-01-24,7.524773943913362,-4.949066416832714,,,,,,,,,
1694,,,2022-01-25,7.414689054222287,-6.339629324971707,,,,,,,,,
1695,,,2022-01-26,7.500997535613608,-5.249403652607654,,,,,,,,,
1696,,,2022-02-07,7.6605953013381685,-3.233407325943549,,,,,,,,,
1697,,,2022-02-08,7.7637780122915965,-1.930030895120849,,,,,,,,,
1698,,,2022-02-09,7.845434021089158,-0.8985740132617437,,,,,,,,,
1699,,,2022-02-10,7.860883045890541,-0.7034260604772191,,,,,,,,,
1700,,,2022-02-11,7.851908509976911,-0.8167899998359873,,,,,,,,,
1701,,,2022-02-14,7.698604406579802,-2.753286465861038,,,,,,,,,
1702,,,2022-02-15,7.739491916085319,-2.2368063723249842,,,,,,,,,
1703,,,2022-02-16,7.84707221008548,-0.8778808476401889,,,,,,,,,
1704,,,2022-02-17,7.87763912392636,-0.49176776052453075,,,,,,,,,
1705,,,2022-02-18,7.90569566290674,-0.1373650577888963,,,,,,,,,
1706,,,2022-02-21,7.892911545568265,-0.298850611656154,,,,,,,,,
1707,,,2022-02-22,7.74886564535666,-2.1183999291497058,,,,,,,,,
1708,,,2022-02-23,7.834316383115883,-1.0390090451279366,,,,,,,,,
1709,,,2022-02-24,7.650099732717705,-3.3659845439831915,,,,,,,,,
1710,,,2022-02-25,7.798740194071651,-1.4883979579630946,,,,,,,,,
1711,,,2022-03-01,7.932306318546124,0.0,,,,,,,,,
1712,,,2022-03-02,7.950679759687645,0.0,,,,,,,,,
1713,,,2022-03-03,8.007175153110627,0.0,,,,,,,,,
1714,,,2022-03-04,7.940988418790986,-0.8265928127465627,,,,,,,,,
1715,,,2022-03-07,7.716707242281557,-3.6275953163860564,,,,,,,,,
1716,,,2022-03-08,7.641789563153425,-4.563227142786507,,,,,,,,,
1717,,,2022-03-09,7.815149509502131,-2.3981696408114317,,,,,,,,,
1718,,,2022-03-10,7.909413325618364,-1.2209278006649282,,,,,,,,,
1719,,,2022-03-11,7.919609131883273,-1.0935944269101716,,,,,,,,,
1720,,,2022-03-14,7.945224037165809,-0.7736950267754672,,,,,,,,,
1721,,,2022-03-15,7.829313034154391,-2.2212842301462477,,,,,,,,,
1722,,,2022-03-16,7.7915453943369135,-2.692956687602188,,,,,,,,,
1723,,,2022-03-17,7.966257812498163,-0.5110084371836021,,,,,,,,,
1724,,,2022-03-18,8.011286532767606,0.0,,,,,,,,,
1725,,,2022-03-21,8.052487103432146,0.0,,,,,,,,,
1726,,,2022-03-22,8.063721482428996,0.0,,,,,,,,,
1727,,,2022-03-23,8.156863935418619,0.0,,,,,,,,,
1728,,,2022-03-24,8.238542996888906,0.0,,,,,,,,,
1729,,,2022-03-25,8.195077423887069,-0.5275881065165411,,,,,,,,,
1730,,,2022-03-28,8.186798653777155,-0.6280763859737304,,,,,,,,,
1731,,,2022-03-29,8.214431317327973,-0.2926692203953807,,,,,,,,,
1732,,,2022-03-30,8.212274534900056,-0.3188483934449371,,,,,,,,,
1733,,,2022-03-31,8.141713665244819,-1.1753210692795224,,,,,,,,,
1734,,,2022-04-01,8.156365915601443,-0.9974710494136674,,,,,,,,,
1735,,,2022-04-06,8.048792710622807,-2.3032019901790157,,,,,,,,,
1736,,,2022-04-07,7.9289596676494085,-3.75774368545998,,,,,,,,,
1737,,,2022-04-08,8.009204360793502,-2.783728095878224,,,,,,,,,
1738,,,2022-04-11,7.849151482374394,-4.7264609125856065,,,,,,,,,
1739,,,2022-04-12,7.784682919753588,-5.508984747748579,,,,,,,,,
1740,,,2022-04-13,7.88002589138642,-4.351705218239099,,,,,,,,,
1741,,,2022-04-14,7.85195559578199,-4.692424391702533,,,,,,,,,
1742,,,2022-04-15,7.789426251275295,-5.451409864380263,,,,,,,,,
1743,,,2022-04-18,7.74914238965769,-5.9403781398728706,,,,,,,,,
1744,,,2022-04-19,7.825140490156117,-5.017907983109405,,,,,,,,,
1745,,,2022-04-20,7.912143665698991,-3.9618574705888143,,,,,,,,,
1746,,,2022-04-21,7.929733582307017,-3.748349856261035,,,,,,,,,
1747,,,2022-04-22,7.920780383332598,-3.8570243995364684,,,,,,,,,
1748,,,2022-04-25,7.685441118159503,-6.713588542758952,,,,,,,,,
1749,,,2022-04-26,7.725989331712228,-6.221411545345246,,,,,,,,,
1750,,,2022-04-27,7.631256551922651,-7.371284524406596,,,,,,,,,
1751,,,2022-04-28,7.705369016752894,-6.471702342724351,,,,,,,,,
1752,,,2022-04-29,7.718316935409806,-6.314539617934278,,,,,,,,,
1753,,,2022-05-03,7.740348145179988,-6.047123282564037,,,,,,,,,
1754,,,2022-05-04,7.756337851277879,-5.853039133171012,,,,,,,,,
1755,,,2022-05-05,7.804428231252431,-5.269314802391745,,,,,,,,,
1756,,,2022-05-06,7.672417537159823,-6.871669662255419,,,,,,,,,
1757,,,2022-05-09,7.465545621861551,-9.382695160045406,,,,,,,,,
1758,,,2022-05-10,7.465654098890342,-9.381378458429213,,,,,,,,,
1759,,,2022-05-11,7.407228506630308,-10.090552304849588,,,,,,,,,
1760,,,2022-05-12,7.302193553424082,-11.36547377149595,,,,,,,,,
1761,,,2022-05-13,7.418584058164336,-9.952717841421832,,,,,,,,,
1762,,,2022-05-16,7.489095710137044,-9.096842573193753,,,,,,,,,
1763,,,2022-05-17,7.658772327368196,-7.037296154667727,,,,,,,,,
1764,,,2022-05-18,7.718603866785453,-6.311056825215289,,,,,,,,,
1765,,,2022-05-19,7.684282236254888,-6.727655130807985,,,,,,,,,
1766,,,2022-05-20,7.697089826618334,-6.572195720469498,,,,,,,,,
1767,,,2022-05-23,7.69929432858851,-6.545437324342796,,,,,,,,,
1768,,,2022-05-24,7.613465818786853,-7.58722966352302,,,,,,,,,
1769,,,2022-05-25,7.689882694371569,-6.659676386037261,,,,,,,,,
1770,,,2022-05-26,7.658310420159835,-7.04290281604627,,,,,,,,,
1771,,,2022-05-27,7.70947532182841,-6.421859730055257,,,,,,,,,
1772,,,2022-05-30,7.8555847654911615,-4.6483732808381255,,,,,,,,,
1773,,,2022-05-31,7.872343942563828,-4.4449492399731945,,,,,,,,,
1774,,,2022-06-01,7.922635483751622,-3.8345070634040357,,,,,,,,,
1775,,,2022-06-02,7.889132337766627,-4.241170547440564,,,,,,,,,
1776,,,2022-06-06,7.933211380616113,-3.7061361018337236,,,,,,,,,
1777,,,2022-06-07,7.943209629777344,-3.5847766677079784,,,,,,,,,
1778,,,2022-06-08,7.982702288916525,-3.105412062169166,,,,,,,,,
1779,,,2022-06-09,8.034759925177664,-2.473532902458564,,,,,,,,,
1780,,,2022-06-13,8.052145089598847,-2.2625105842191795,,,,,,,,,
1781,,,2022-06-14,8.040594011065133,-2.402718367780854,,,,,,,,,
1782,,,2022-06-15,8.010793625092898,-2.764437496800254,,,,,,,,,
1783,,,2022-06-16,7.8058482887253575,-5.252078047379804,,,,,,,,,
1784,,,2022-06-17,7.761420640422891,-5.791343889886713,,,,,,,,,
1785,,,2022-06-20,7.405676631547815,-10.10938907104817,,,,,,,,,
1786,,,2022-06-21,7.599927862610344,-7.751554304198205,,,,,,,,,
1787,,,2022-06-22,7.274304629232097,-11.703991446314365,,,,,,,,,
1788,,,2022-06-23,7.2691968073512445,-11.765990538663363,,,,,,,,,
1789,,,2022-06-24,7.273292295414999,-11.716279223625003,,,,,,,,,
1790,,,2022-06-27,7.457604753347231,-9.479081966757697,,,,,,,,,
1791,,,2022-06-28,7.35079983792144,-10.775487356231583,,,,,,,,,
1792,,,2022-06-29,7.175631302441847,-12.901695055162588,,,,,,,,,
1793,,,2022-06-30,6.859727692862471,-16.73615473691298,,,,,,,,,
1794,,,2022-07-01,6.578959426881181,-20.144139208042343,,,,,,,,,
1795,,,2022-07-04,6.614671217340052,-19.710667045885078,,,,,,,,,
1796,,,2022-07-05,6.746635124280372,-18.10888009168512,,,,,,,,,
1797,,,2022-07-06,6.566051868650301,-20.30081203521281,,,,,,,,,
1798,,,2022-07-07,6.746774407904582,-18.107189457500628,,,,,,,,,
1799,,,2022-07-08,6.834524208414707,-17.04207635991455,,,,,,,,,
1800,,,2022-07-11,6.815719425245052,-17.270330107898335,,,,,,,,,
1801,,,2022-07-12,6.58643225336052,-20.053433527654917,,,,,,,,,
1802,,,2022-07-13,6.719546367023718,-18.43768528535691,,,,,,,,,
1803,,,2022-07-14,6.829070417414691,-17.108274849162886,,,,,,,,,
1804,,,2022-07-15,6.880827727633303,-16.480041067556638,,,,,,,,,
1805,,,2022-07-18,6.993641998711808,-15.110693706972288,,,,,,,,,
1806,,,2022-07-19,7.041096202958552,-14.534691320814163,,,,,,,,,
1807,,,2022-07-20,7.063031020900097,-14.268444996071683,,,,,,,,,
1808,,,2022-07-21,7.212284463098727,-12.456796476970766,,,,,,,,,
1809,,,2022-07-22,7.219096019810026,-12.374117334386082,,,,,,,,,
1810,,,2022-07-25,7.197433068805983,-12.637063719593067,,,,,,,,,
1811,,,2022-07-26,7.068799835335032,-14.198422730761994,,,,,,,,,
1812,,,2022-07-27,7.150562436768564,-13.20598266624563,,,,,,,,,
1813,,,2022-07-28,7.112047999682006,-13.673473545410818,,,,,,,,,
1814,,,2022-07-29,7.26894408259745,-11.769058129059983,,,,,,,,,
1815,,,2022-08-01,7.288579965906326,-11.530716430578947,,,,,,,,,
1816,,,2022-08-02,7.196811930605949,-12.644603137670618,,,,,,,,,
1817,,,2022-08-03,7.150390623535969,-13.20806814704799,,,,,,,,,
1818,,,2022-08-04,7.1525724763691585,-13.181584667699608,,,,,,,,,
1819,,,2022-08-05,7.28608930762277,-11.560948211665679,,,,,,,,,
1820,,,2022-08-08,7.216906696251613,-12.400691493909676,,,,,,,,,
1821,,,2022-08-09,7.251672462274357,-11.978702241248463,,,,,,,,,
1822,,,2022-08-10,7.237808465460664,-12.146984385541792,,,,,,,,,
1823,,,2022-08-11,7.354233404549878,-10.733810488978058,,,,,,,,,
1824,,,2022-08-12,7.445177850242557,-9.629920569036843,,,,,,,,,
1825,,,2022-08-15,7.529851241985064,-8.602149132091242,,,,,,,,,
1826,,,2022-08-16,7.649424501822991,-7.150760702327852,,,,,,,,,
1827,,,2022-08-17,7.657004229691963,-7.058757445540409,,,,,,,,,
1828,,,2022-08-18,7.787436189612241,-5.475565369350077,,,,,,,,,
1829,,,2022-08-19,7.942143663241002,-3.59771544264359,,,,,,,,,
1830,,,2022-08-22,7.890180233898059,-4.228451112319231,,,,,,,,,
1831,,,2022-08-23,7.784552043909747,-5.510573327718249,,,,,,,,,
1832,,,2022-08-24,7.851810030840547,-4.694191268946457,,,,,,,,,
1833,,,2022-08-25,7.951542858460724,-3.4836273663505946,,,,,,,,,
1834,,,2022-08-26,7.904476790082634,-4.054918532711726,,,,,,,,,
1835,,,2022-08-29,7.764585380786864,-5.752930054270777,,,,,,,,,
1836,,,2022-08-30,7.878924496820961,-4.365074021022252,,,,,,,,,
1837,,,2022-08-31,7.951702844307378,-3.4816854471700465,,,,,,,,,
1838,,,2022-09-01,7.809146306927028,-5.212046476228016,,,,,,,,,
1839,,,2022-09-02,7.790304411593458,-5.440750694203034,,,,,,,,,
1840,,,2022-09-05,7.610139293668928,-7.627607253579683,,,,,,,,,
1841,,,2022-09-06,7.463970915425503,-9.401809054779498,,,,,,,,,
1842,,,2022-09-07,7.475645160446732,-9.260106267944035,,,,,,,,,
1843,,,2022-09-12,7.668326617874215,-6.921325521151256,,,,,,,,,
1844,,,2022-09-13,7.733987682475777,-6.124327015148944,,,,,,,,,
1845,,,2022-09-14,7.7877103118694135,-5.47223805458974,,,,,,,,,
1846,,,2022-09-15,7.767590062939192,-5.71645901620661,,,,,,,,,
1847,,,2022-09-16,7.664698844624685,-6.96535968169274,,,,,,,,,
1848,,,2022-09-19,7.538011326083889,-8.503101471577645,,,,,,,,,
1849,,,2022-09-20,7.628946917660603,-7.399319023503348,,,,,,,,,
1850,,,2022-09-21,7.506859387480308,-8.881225839142937,,,,,,,,,
1851,,,2022-09-22,7.518560928135146,-8.739191736034446,,,,,,,,,
1852,,,2022-09-23,7.383895720786485,-10.373767259880285,,,,,,,,,
1853,,,2022-09-26,7.118146842868687,-13.599445368474871,,,,,,,,,
1854,,,2022-09-27,7.2457220384302,-12.05092889402437,,,,,,,,,
1855,,,2022-09-28,6.937910812324163,-15.787162670097088,,,,,,,,,
1856,,,2022-09-29,7.0710897172616605,-14.170627986867423,,,,,,,,,
1857,,,2022-09-30,7.1191282807381535,-13.587532608295827,,,,,,,,,
1858,,,2022-10-03,7.039089510434916,-14.559048692310473,,,,,,,,,
1859,,,2022-10-04,7.176987704670356,-12.885230951873671,,,,,,,,,
1860,,,2022-10-05,7.1942818649289215,-12.675313248402365,,,,,,,,,
1861,,,2022-10-06,7.261258344681692,-11.862348143066836,,,,,,,,,
1862,,,2022-10-07,7.253819082519436,-11.952646417471257,,,,,,,,,
1863,,,2022-10-11,6.98123043067172,-15.26134617118563,,,,,,,,,
1864,,,2022-10-12,7.0039362328632375,-14.985741586733104,,,,,,,,,
1865,,,2022-10-13,6.7146898930950645,-18.496633499021485,,,,,,,,,
1866,,,2022-10-14,7.023554630418066,-14.747612131534083,,,,,,,,,
1867,,,2022-10-17,7.016582834285858,-14.832236271201026,,,,,,,,,
1868,,,2022-10-18,7.058000021579887,-14.329511610910128,,,,,,,,,
1869,,,2022-10-19,7.02107291541539,-14.777735358464062,,,,,,,,,
1870,,,2022-10-20,6.997217086510313,-15.067299046049175,,,,,,,,,
1871,,,2022-10-21,6.908901801416586,-16.139276034299133,,,,,,,,,
1872,,,2022-10-24,6.975127897707082,-15.335419134899508,,,,,,,,,
1873,,,2022-10-25,6.930255010840254,-15.880089313640733,,,,,,,,,
1874,,,2022-10-26,6.903034336617058,-16.21049572450095,,,,,,,,,
1875,,,2022-10-27,7.036372547521295,-14.592027374519779,,,,,,,,,
1876,,,2022-10-28,6.959310372231678,-15.52741334408646,,,,,,,,,
1877,,,2022-10-31,7.033752354175072,-14.623831461082325,,,,,,,,,
1878,,,2022-11-01,7.1514421183269805,-13.19530503114985,,,,,,,,,
1879,,,2022-11-02,7.184766687676747,-12.790809122560788,,,,,,,,,
1880,,,2022-11-03,7.188360586501455,-12.74718613211132,,,,,,,,,
1881,,,2022-11-04,7.204743432243669,-12.548330026749,,,,,,,,,
1882,,,2022-11-07,7.252222056793943,-11.972031225271563,,,,,,,,,
1883,,,2022-11-08,7.29072883692127,-11.504633286802735,,,,,,,,,
1884,,,2022-11-09,7.465582519632436,-9.382247292371492,,,,,,,,,
1885,,,2022-11-10,7.447989117628317,-9.595797212676127,,,,,,,,,
1886,,,2022-11-11,7.55045085520797,-8.352109613808878,,,,,,,,,
1887,,,2022-11-14,7.588653363240805,-7.888404950893824,,,,,,,,,
1888,,,2022-11-15,7.631618080292331,-7.3668962682572285,,,,,,,,,
1889,,,2022-11-16,7.678991277947269,-6.791877145666891,,,,,,,,,
1890,,,2022-11-17,7.7671913237592225,-5.721298939723674,,,,,,,,,
1891,,,2022-11-18,7.721170307420361,-6.279905192749724,,,,,,,,,
1892,,,2022-11-21,7.760732948642771,-5.799691139884433,,,,,,,,,
1893,,,2022-11-22,7.734289522760341,-6.12066325707088,,,,,,,,,
1894,,,2022-11-23,7.76970458100657,-5.690792850864312,,,,,,,,,
1895,,,2022-11-24,7.8002765374543594,-5.31970834648855,,,,,,,,,
1896,,,2022-11-25,7.787932362544801,-5.469542788260839,,,,,,,,,
1897,,,2022-11-28,7.8040517214600715,-5.273884904077219,,,,,,,,,
1898,,,2022-11-29,7.865584579687882,-4.526994850204257,,,,,,,,,
1899,,,2022-11-30,7.904946787106213,-4.0492136766011715,,,,,,,,,
1900,,,2022-12-01,8.074899976181385,-1.986310210061626,,,,,,,,,
1901,,,2022-12-02,8.090164654238885,-1.8010265007544768,,,,,,,,,
1902,,,2022-12-05,8.119766179635787,-1.4417211550388442,,,,,,,,,
1903,,,2022-12-06,8.017253646449765,-2.686025314460405,,,,,,,,,
1904,,,2022-12-07,7.898433548540646,-4.128271813070528,,,,,,,,,
1905,,,2022-12-08,7.94602582678113,-3.550593475305508,,,,,,,,,
1906,,,2022-12-12,8.023368749447965,-2.6117997748169475,,,,,,,,,
1907,,,2022-12-13,8.014736543738758,-2.716578079821441,,,,,,,,,
1908,,,2022-12-14,8.123827934142438,-1.3924193002304852,,,,,,,,,
1909,,,2022-12-15,8.107585082914234,-1.5895761425791632,,,,,,,,,
1910,,,2022-12-16,7.926774044502242,-3.784272929138033,,,,,,,,,
1911,,,2022-12-19,7.853725152436042,-4.6709453916570105,,,,,,,,,
1912,,,2022-12-20,7.664496705417627,-6.967813261253286,,,,,,,,,
1913,,,2022-12-21,7.721293932377197,-6.278404624543887,,,,,,,,,
1914,,,2022-12-22,7.733675470296586,-6.128116667995442,,,,,,,,,
1915,,,2022-12-23,7.72196500634189,-6.2702590827296785,,,,,,,,,
1916,,,2022-12-26,7.748174696291378,-5.952124068329856,,,,,,,,,
1917,,,2022-12-27,7.73066363654688,-6.1646745126391345,,,,,,,,,
1918,,,2022-12-28,7.661504844876147,-7.004128669725517,,,,,,,,,
1919,,,2022-12-29,7.679901612852318,-6.780827438147085,,,,,,,,,
1920,,,2022-12-30,7.718390531320019,-6.313646305727971,,,,,,,,,
1921,,,2023-01-03,7.7443311411604965,-5.998777404148248,,,,,,,,,
1922,,,2023-01-04,7.770598099726942,-5.679947259347595,,,,,,,,,
1923,,,2023-01-05,7.754765351077554,-5.872126248464571,,,,,,,,,
1924,,,2023-01-06,7.827323414117709,-4.991411502331,,,,,,,,,
1925,,,2023-01-09,7.907918313102748,-4.013145090230285,,,,,,,,,
1926,,,2023-01-10,7.920468006964523,-3.8608160453189044,,,,,,,,,
1927,,,2023-01-11,7.938303283400747,-3.644330236566562,,,,,,,,,
1928,,,2023-01-12,7.872612703094338,-4.441687006218864,,,,,,,,,
1929,,,2023-01-13,7.853295517052599,-4.676160335411095,,,,,,,,,
1930,,,2023-01-16,7.965458558753509,-3.314717641681564,,,,,,,,,
1931,,,2023-01-17,8.001208283308433,-2.880785032864397,,,,,,,,,
1932,,,2023-01-30,8.083805200063852,-1.8782179917430475,,,,,,,,,
1933,,,2023-01-31,8.11862576979525,-1.4555635279070667,,,,,,,,,
1934,,,2023-02-01,8.174822532157902,-0.7734433716625189,,,,,,,,,
1935,,,2023-02-02,8.299693893746914,0.0,,,,,,,,,
1936,,,2023-02-03,8.303344379556739,0.0,,,,,,,,,
1937,,,2023-02-06,8.427279842210519,0.0,,,,,,,,,
1938,,,2023-02-07,8.539437909003421,0.0,,,,,,,,,
1939,,,2023-02-08,8.50733500685236,-0.3759369468242624,,,,,,,,,
1940,,,2023-02-09,8.473192558468517,-0.7757577400388405,,,,,,,,,
1941,,,2023-02-13,8.378434078416271,-1.8854148516894598,,,,,,,,,
1942,,,2023-02-14,8.321873074387089,-2.5477652854287602,,,,,,,,,
1943,,,2023-02-15,8.31504486337561,-2.6277261807972963,,,,,,,,,
1944,,,2023-02-16,8.361986884704939,-2.078017618834027,,,,,,,,,
1945,,,2023-02-17,8.457729384599453,-0.9568372681511006,,,,,,,,,
1946,,,2023-02-20,8.393953706437697,-1.703674224416285,,,,,,,,,
1947,,,2023-02-21,8.415480964925866,-1.4515820057297124,,,,,,,,,
1948,,,2023-02-22,8.337253617448717,-2.367653394862612,,,,,,,,,
1949,,,2023-02-23,8.42387860572251,-1.3532425027538708,,,,,,,,,
1950,,,2023-02-24,8.36170035615231,-2.0813729749556087,,,,,,,,,
1951,,,2023-03-01,8.41605874165656,-1.4448160249139863,,,,,,,,,
1952,,,2023-03-02,8.429470806676322,-1.2877557457400934,,,,,,,,,
1953,,,2023-03-03,8.465652341099148,-0.864056495176091,,,,,,,,,
1954,,,2023-03-06,8.57352891401404,0.0,,,,,,,,,
1955,,,2023-03-07,8.638361941683364,0.0,,,,,,,,,
1956,,,2023-03-08,8.61140644477015,-0.3120440784397216,,,,,,,,,
1957,,,2023-03-09,8.593254107741213,-0.5221804115950301,,,,,,,,,
1958,,,2023-03-13,8.279722723226158,-4.151704002197876,,,,,,,,,
1959,,,2023-03-14,8.187351464154169,-5.221018528442278,,,,,,,,,
1960,,,2023-03-15,8.241187582317648,-4.59779715236518,,,,,,,,,
1961,,,2023-03-16,8.122145172700836,-5.975864087050886,,,,,,,,,
1962,,,2023-03-17,8.23399697894219,-4.681037510016328,,,,,,,,,
1963,,,2023-03-20,8.256971039498614,-4.415083609131898,,,,,,,,,
1964,,,2023-03-21,8.304030408968314,-3.8703116976584795,,,,,,,,,
1965,,,2023-03-22,8.359085428090637,-3.2329799964170514,,,,,,,,,
1966,,,2023-03-23,8.396449196642594,-2.800446967537318,,,,,,,,,
1967,,,2023-03-24,8.407054668664937,-2.677675172445382,,,,,,,,,
1968,,,2023-03-27,8.434551102111676,-2.3593690672791046,,,,,,,,,
1969,,,2023-03-28,8.410391948837473,-2.6390419200409854,,,,,,,,,
1970,,,2023-03-29,8.44784590270054,-2.2054648817562583,,,,,,,,,
1971,,,2023-03-30,8.5065230319328,-1.526202660187137,,,,,,,,,
1972,,,2023-04-06,8.51825918772998,-1.3903417657674555,,,,,,,,,
1973,,,2023-04-07,8.514765143532033,-1.4307897606712805,,,,,,,,,
1974,,,2023-04-10,8.543194877476322,-1.1016795180556649,,,,,,,,,
1975,,,2023-04-11,8.621893005985727,-0.19064882681250062,,,,,,,,,
1976,,,2023-04-12,8.733995435619514,0.0,,,,,,,,,
1977,,,2023-04-13,8.737895697699981,0.0,,,,,,,,,
1978,,,2023-04-14,8.78901542167011,0.0,,,,,,,,,
1979,,,2023-04-17,8.865142228200538,0.0,,,,,,,,,
1980,,,2023-04-18,8.807361323188823,-0.6517764016003014,,,,,,,,,
1981,,,2023-04-19,8.871274043558973,0.0,,,,,,,,,
1982,,,2023-04-20,8.728655276486606,-1.607646955466513,,,,,,,,,
1983,,,2023-04-21,8.503083237151165,-4.150371238673833,,,,,,,,,
1984,,,2023-04-24,8.636400510451546,-2.647573865424191,,,,,,,,,
1985,,,2023-04-25,8.491772083940841,-4.277874381455627,,,,,,,,,
1986,,,2023-04-26,8.511544553596558,-4.054992419308679,,,,,,,,,
1987,,,2023-04-27,8.54009490271051,-3.7331632325000252,,,,,,,,,
1988,,,2023-04-28,8.722096018296636,-1.6815851311757002,,,,,,,,,
1989,,,2023-05-02,8.883732875921538,0.0,,,,,,,,,
1990,,,2023-05-03,8.959979735688355,0.0,,,,,,,,,
1991,,,2023-05-04,8.94270881066066,-0.19275629562981456,,,,,,,,,
1992,,,2023-05-05,8.953065151258533,-0.07717187576083973,,,,,,,,,
1993,,,2023-05-08,9.012284166002889,0.0,,,,,,,,,
1994,,,2023-05-09,8.817642786743358,-2.1597341547859528,,,,,,,,,
